,lane,x,y,yaw,width
5154,-1,109.8492660522461,2.486750364303589,-449.6092224121094,3.5
5155,-1,109.8560791015625,1.4867733716964722,-449.6092224121094,3.5
5156,-1,109.86289978027344,0.4867967665195465,-449.6092224121094,3.5
5157,-1,109.86972045898438,-0.5129464864730835,-449.6092224121094,3.5
5158,-1,109.87653350830078,-1.5129233598709106,-449.6092224121094,3.5
5159,-1,109.88335418701172,-2.512899875640869,-449.6092224121094,3.5
5160,-1,109.89017486572266,-3.512876510620117,-449.6092224121094,3.5
5161,-1,83.04327392578125,24.91476058959961,-359.8407897949219,3.5
5162,-1,84.04326629638672,24.917537689208984,-359.8407897949219,3.5
5163,-1,85.04326629638672,24.920316696166992,-359.8407897949219,3.5
5164,-1,86.04325866699219,24.923095703125,-359.8407897949219,3.5
5165,-1,87.04325866699219,24.925872802734375,-359.8407897949219,3.5
5166,-1,88.04325103759766,24.928651809692383,-359.8407897949219,3.5
5167,-1,89.04325103759766,24.93143081665039,-359.8407897949219,3.5
5168,-1,90.04324340820312,24.9342098236084,-359.8407897949219,3.5
5169,-1,91.04324340820312,24.936986923217773,-359.8407897949219,3.5
5170,-1,92.06591033935547,24.93877410888672,-360.5833435058594,3.5
5171,-1,93.22521209716797,24.87339210510254,-365.8724670410156,3.5
5172,-1,94.37353515625,24.70142364501953,-371.16162109375,3.5
5173,-1,95.5011215209961,24.424331665039062,-376.45074462890625,3.5
5174,-1,96.5983657836914,24.044477462768555,-381.7398681640625,3.5
5175,-1,97.65592193603516,23.565095901489258,-387.029052734375,3.5
5176,-1,98.66478729248047,22.990262985229492,-392.31817626953125,3.5
5177,-1,99.61637115478516,22.324880599975586,-397.6072998046875,3.5
5178,-1,100.5025634765625,21.574615478515625,-402.8964538574219,3.5
5179,-1,101.3158187866211,20.745853424072266,-408.1855773925781,3.5
5180,-1,102.04920959472656,19.845651626586914,-413.4747314453125,3.5
5181,-1,102.69650268554688,18.881675720214844,-418.7638854980469,3.5
5182,-1,103.23694610595703,17.907817840576172,-62.49538803100586,3.5
5183,-1,103.71170043945312,16.950847625732422,-64.73248291015625,3.5
5184,-1,104.14874267578125,15.976076126098633,-66.96956634521484,3.5
5185,-1,104.54739379882812,14.98498821258545,-69.20664978027344,3.5
5186,-1,104.90705871582031,13.979094505310059,-71.44373321533203,3.5
5187,-1,105.22718048095703,12.959928512573242,-73.68082427978516,3.5
5188,-1,105.50728607177734,11.92904281616211,-75.91790771484375,3.5
5189,-1,105.7469253540039,10.888010025024414,-78.15499877929688,3.5
5190,-1,105.94575500488281,9.838415145874023,-80.39208984375,3.5
5191,-1,106.10345458984375,8.781859397888184,-82.6291732788086,3.5
5192,-1,106.21979522705078,7.719954013824463,-84.86625671386719,3.5
5193,-1,106.29459381103516,6.65431547164917,-87.10334777832031,3.5
5194,-1,106.32774353027344,5.5865702629089355,-89.3404312133789,3.5
5195,-1,106.33491516113281,4.578386306762695,-449.6092224121094,3.5
5196,-1,106.34173583984375,3.578409433364868,-449.6092224121094,3.5
5197,-1,106.34855651855469,2.578432559967041,-449.6092224121094,3.5
5198,-1,106.35537719726562,1.5784558057785034,-449.6092224121094,3.5
5199,-1,106.36219787597656,0.5784792304039001,-449.6092224121094,3.5
5200,-1,106.36901092529297,-0.4213436543941498,-449.6092224121094,3.5
5201,-1,106.3758316040039,-1.4213203191757202,-449.6092224121094,3.5
5202,-1,106.38265228271484,-2.421297073364258,-449.6092224121094,3.5
5203,-1,106.38947296142578,-3.421273708343506,-449.6092224121094,3.5
5204,-1,106.39629364013672,-4.421250343322754,-449.6092224121094,3.5
5205,1,83.07522583007812,13.41480541229248,-179.84078979492188,3.5
5206,1,84.0752182006836,13.417583465576172,-179.84078979492188,3.5
5207,1,85.03021240234375,13.414726257324219,-181.31820678710938,3.5
5208,1,85.93348693847656,13.36926555633545,-184.44400024414062,3.5
5209,1,86.83293914794922,13.274620056152344,-187.56979370117188,3.5
5210,1,87.72589111328125,13.131070137023926,-190.69558715820312,3.5
5211,1,88.60968780517578,12.939041137695312,-193.82138061523438,3.5
5212,1,89.481689453125,12.69910717010498,-196.9471435546875,3.5
5213,1,90.33931732177734,12.411982536315918,-200.07293701171875,3.5
5214,1,91.18002319335938,12.07851791381836,-203.19873046875,3.5
5215,1,92.00128173828125,11.699708938598633,-206.32449340820312,3.5
5216,1,92.80066680908203,11.276680946350098,-209.45028686523438,3.5
5217,1,93.57579803466797,10.810693740844727,-212.57608032226562,3.5
5218,1,94.3243637084961,10.303133010864258,-215.70184326171875,3.5
5219,1,95.04048919677734,9.758234024047852,141.02340698242188,3.5
5220,1,95.69530487060547,9.186698913574219,136.74612426757812,3.5
5221,1,96.3056640625,8.567916870117188,132.46885681152344,3.5
5222,1,96.86817169189453,7.905335426330566,128.1915740966797,3.5
5223,1,97.37969970703125,7.202645301818848,123.91429901123047,3.5
5224,1,97.83739471435547,6.463761806488037,119.63702392578125,3.5
5225,1,98.23870086669922,5.6927995681762695,115.35974884033203,3.5
5226,1,98.5813980102539,4.894053936004639,111.08247375488281,3.5
5227,1,98.86356353759766,4.071972846984863,106.8051986694336,3.5
5228,1,99.08362579345703,3.231137990951538,102.52792358398438,3.5
5229,1,99.24036407470703,2.3762311935424805,98.25064849853516,3.5
5230,1,99.33290100097656,1.5120158195495605,93.9733657836914,3.5
5231,1,99.36173248291016,0.622090756893158,90.3907470703125,3.5
5232,1,99.3685531616211,-0.377886027097702,90.3907470703125,3.5
5233,1,99.37537384033203,-1.3778626918792725,90.3907470703125,3.5
5234,1,99.38219451904297,-2.3778393268585205,90.3907470703125,3.5
5235,1,99.3890151977539,-3.3778162002563477,90.3907470703125,3.5
5236,1,99.39582824707031,-4.377377986907959,-269.6092224121094,3.5
5237,-2,109.30042266845703,82.96246337890625,-449.6092224121094,3.5
5238,-1,105.80050659179688,82.93859100341797,-449.6092224121094,3.5
5239,-2,109.30723571777344,81.96248626708984,-449.6092224121094,3.5
5240,-1,105.80731964111328,81.93861389160156,-449.6092224121094,3.5
5241,-2,109.31405639648438,80.96250915527344,-449.6092224121094,3.5
5242,-1,105.81414031982422,80.93863677978516,-449.6092224121094,3.5
5243,-2,109.32087707519531,79.96253204345703,-449.6092224121094,3.5
5244,-1,105.82096099853516,79.93865966796875,-449.6092224121094,3.5
5245,-2,109.32769775390625,78.96255493164062,-449.6092224121094,3.5
5246,-1,105.8277816772461,78.93868255615234,-449.6092224121094,3.5
5247,-2,109.33451843261719,77.96257781982422,-449.6092224121094,3.5
5248,-1,105.83460235595703,77.93870544433594,-449.6092224121094,3.5
5249,-2,109.34133911132812,76.96260070800781,-449.6092224121094,3.5
5250,-1,105.84142303466797,76.93872833251953,-449.6092224121094,3.5
5251,-2,109.34815979003906,75.9626235961914,-449.6092224121094,3.5
5252,-1,105.8482437133789,75.93875122070312,-449.6092224121094,3.5
5253,-2,109.35498046875,74.962646484375,-449.6092224121094,3.5
5254,-1,105.85506439208984,74.93877410888672,-449.6092224121094,3.5
5255,-2,109.36180114746094,73.9626693725586,-449.6092224121094,3.5
5256,-1,105.86188507080078,73.93879699707031,-449.6092224121094,3.5
5257,-2,109.36862182617188,72.96269226074219,-449.6092224121094,3.5
5258,-1,105.86870574951172,72.9388198852539,-449.6092224121094,3.5
5259,-2,109.37544250488281,71.96271514892578,-449.6092224121094,3.5
5260,-1,105.87552642822266,71.9388427734375,-449.6092224121094,3.5
5261,-2,109.38225555419922,70.96273803710938,-449.6092224121094,3.5
5262,-1,105.88233947753906,70.9388656616211,-449.6092224121094,3.5
5263,-2,109.38907623291016,69.96276092529297,-449.6092224121094,3.5
5264,-1,105.88916015625,69.93888854980469,-449.6092224121094,3.5
5265,-2,109.3958969116211,68.9627914428711,-449.6092224121094,3.5
5266,-1,105.89598083496094,68.93891906738281,-449.6092224121094,3.5
5267,-2,109.40271759033203,67.96281433105469,-449.6092224121094,3.5
5268,-1,105.90280151367188,67.9389419555664,-449.6092224121094,3.5
5269,-2,109.40953826904297,66.96283721923828,-449.6092224121094,3.5
5270,-1,105.90962219238281,66.93896484375,-449.6092224121094,3.5
5271,-2,109.4163589477539,65.96286010742188,-449.6092224121094,3.5
5272,-1,105.91644287109375,65.9389877319336,-449.6092224121094,3.5
5273,-2,109.42317962646484,64.96288299560547,-449.6092224121094,3.5
5274,-1,105.92326354980469,64.93901062011719,-449.6092224121094,3.5
5275,-2,109.43000030517578,63.96290588378906,-449.6092224121094,3.5
5276,-1,105.93008422851562,63.93903732299805,-449.6092224121094,3.5
5277,-2,109.43682098388672,62.962928771972656,-449.6092224121094,3.5
5278,-1,105.93690490722656,62.93906021118164,-449.6092224121094,3.5
5279,-2,109.44363403320312,61.96295166015625,-449.6092224121094,3.5
5280,-1,105.94371795654297,61.939083099365234,-449.6092224121094,3.5
5281,-2,109.45045471191406,60.962974548339844,-449.6092224121094,3.5
5282,-1,105.9505386352539,60.93910598754883,-449.6092224121094,3.5
5283,-2,109.457275390625,59.96299362182617,-449.6092224121094,3.5
5284,-1,105.95735931396484,59.939125061035156,-449.6092224121094,3.5
5285,-2,109.46409606933594,58.96302032470703,-449.6092224121094,3.5
5286,-1,105.96417999267578,58.939151763916016,-449.6092224121094,3.5
5287,-2,109.47091674804688,57.963043212890625,-449.6092224121094,3.5
5288,-1,105.97100067138672,57.93917465209961,-449.6092224121094,3.5
5289,-2,109.47773742675781,56.96306610107422,-449.6092224121094,3.5
5290,-1,105.97782135009766,56.9391975402832,-449.6092224121094,3.5
5291,-2,109.48455047607422,55.96308898925781,-449.6092224121094,3.5
5292,-1,105.98463439941406,55.9392204284668,-449.6092224121094,3.5
5293,-2,109.49137115478516,54.963111877441406,-449.6092224121094,3.5
5294,-1,105.991455078125,54.93924331665039,-449.6092224121094,3.5
5295,-2,109.4981918334961,53.963134765625,-449.6092224121094,3.5
5296,-1,105.99827575683594,53.939266204833984,-449.6092224121094,3.5
5297,1,102.30058288574219,82.91472625732422,-269.6092224121094,3.5
5298,2,98.80066680908203,82.89085388183594,-269.6092224121094,3.5
5299,1,102.3073959350586,81.91474914550781,-269.6092224121094,3.5
5300,2,98.80747985839844,81.89087677001953,-269.6092224121094,3.5
5301,1,102.31421661376953,80.9147720336914,-269.6092224121094,3.5
5302,2,98.81430053710938,80.89089965820312,-269.6092224121094,3.5
5303,1,102.32103729248047,79.914794921875,-269.6092224121094,3.5
5304,2,98.82112121582031,79.89092254638672,-269.6092224121094,3.5
5305,1,102.3278579711914,78.9148178100586,-269.6092224121094,3.5
5306,2,98.82794189453125,78.89094543457031,-269.6092224121094,3.5
5307,1,102.33467864990234,77.91484069824219,-269.6092224121094,3.5
5308,2,98.83476257324219,77.8909683227539,-269.6092224121094,3.5
5309,1,102.34149932861328,76.91486358642578,-269.6092224121094,3.5
5310,2,98.84158325195312,76.8909912109375,-269.6092224121094,3.5
5311,1,102.34832000732422,75.91488647460938,-269.6092224121094,3.5
5312,2,98.84840393066406,75.8910140991211,-269.6092224121094,3.5
5313,1,102.35514068603516,74.91490936279297,-269.6092224121094,3.5
5314,2,98.855224609375,74.89103698730469,-269.6092224121094,3.5
5315,1,102.3619613647461,73.91493225097656,-269.6092224121094,3.5
5316,2,98.86204528808594,73.89105987548828,-269.6092224121094,3.5
5317,1,102.36878204345703,72.91495513916016,-269.6092224121094,3.5
5318,2,98.86886596679688,72.89108276367188,-269.6092224121094,3.5
5319,1,102.37560272216797,71.91497802734375,-269.6092224121094,3.5
5320,2,98.87568664550781,71.89110565185547,-269.6092224121094,3.5
5321,1,102.38241577148438,70.91500091552734,-269.6092224121094,3.5
5322,2,98.88249969482422,70.89112854003906,-269.6092224121094,3.5
5323,1,102.38923645019531,69.91502380371094,-269.6092224121094,3.5
5324,2,98.88932037353516,69.89115142822266,-269.6092224121094,3.5
5325,1,102.39605712890625,68.91505432128906,-269.6092224121094,3.5
5326,2,98.8961410522461,68.89118194580078,-269.6092224121094,3.5
5327,1,102.40287780761719,67.91507720947266,-269.6092224121094,3.5
5328,2,98.90296173095703,67.89120483398438,-269.6092224121094,3.5
5329,1,102.40969848632812,66.91510009765625,-269.6092224121094,3.5
5330,2,98.90978240966797,66.89122772216797,-269.6092224121094,3.5
5331,1,102.41651916503906,65.91512298583984,-269.6092224121094,3.5
5332,2,98.9166030883789,65.89125061035156,-269.6092224121094,3.5
5333,1,102.42333984375,64.91514587402344,-269.6092224121094,3.5
5334,2,98.92342376708984,64.89127349853516,-269.6092224121094,3.5
5335,1,102.43016052246094,63.915164947509766,-269.6092224121094,3.5
5336,2,98.93024444580078,63.89129638671875,-269.6092224121094,3.5
5337,1,102.43698120117188,62.91518783569336,-269.6092224121094,3.5
5338,2,98.93706512451172,62.891319274902344,-269.6092224121094,3.5
5339,1,102.44379425048828,61.91521072387695,-269.6092224121094,3.5
5340,2,98.94387817382812,61.89134216308594,-269.6092224121094,3.5
5341,1,102.45061492919922,60.91523361206055,-269.6092224121094,3.5
5342,2,98.95069885253906,60.89136505126953,-269.6092224121094,3.5
5343,1,102.45743560791016,59.915252685546875,-269.6092224121094,3.5
5344,2,98.95751953125,59.89138412475586,-269.6092224121094,3.5
5345,1,102.4642562866211,58.915279388427734,-269.6092224121094,3.5
5346,2,98.96434020996094,58.89141082763672,-269.6092224121094,3.5
5347,1,102.47107696533203,57.91530227661133,-269.6092224121094,3.5
5348,2,98.97116088867188,57.89143371582031,-269.6092224121094,3.5
5349,1,102.47789764404297,56.91532516479492,-269.6092224121094,3.5
5350,2,98.97798156738281,56.891456604003906,-269.6092224121094,3.5
5351,1,102.48471069335938,55.915348052978516,-269.6092224121094,3.5
5352,2,98.98479461669922,55.8914794921875,-269.6092224121094,3.5
5353,1,102.49153137207031,54.91537094116211,-269.6092224121094,3.5
5354,2,98.99161529541016,54.891502380371094,-269.6092224121094,3.5
5355,1,102.49835205078125,53.9153938293457,-269.6092224121094,3.5
5356,2,98.9984359741211,53.89152526855469,-269.6092224121094,3.5
5357,1,85.98224639892578,66.35848999023438,-179.92672729492188,3.5
5358,1,86.98223876953125,66.3597640991211,-179.92672729492188,3.5
5359,1,87.98269653320312,66.36105346679688,-179.92672729492188,3.5
5360,1,88.98269653320312,66.3623275756836,-179.92672729492188,3.5
5361,1,89.87236785888672,66.34451293945312,-183.5264892578125,3.5
5362,1,90.71330261230469,66.25540161132812,-188.57113647460938,3.5
5363,1,91.54315185546875,66.09268951416016,-193.61578369140625,3.5
5364,1,92.35547637939453,65.85763549804688,-198.66043090820312,3.5
5365,1,93.14398193359375,65.55207061767578,-203.705078125,3.5
5366,1,93.90257263183594,65.1783447265625,-208.74972534179688,3.5
5367,1,94.62535095214844,64.73937225341797,-213.79437255859375,3.5
5368,1,95.30673217773438,64.23854064941406,-218.83901977539062,3.5
5369,1,95.94143676757812,63.67972946166992,-223.8836669921875,3.5
5370,1,96.52696990966797,63.0654411315918,131.1690673828125,3.5
5371,1,97.05847930908203,62.40235137939453,126.26061248779297,3.5
5372,1,97.53131103515625,61.69622039794922,121.35215759277344,3.5
5373,1,97.94198608398438,60.952213287353516,116.44369506835938,3.5
5374,1,98.28749084472656,60.175804138183594,111.53523254394531,3.5
5375,1,98.56529998779297,59.372676849365234,106.62677001953125,3.5
5376,1,98.77338409423828,58.54872131347656,101.71831512451172,3.5
5377,1,98.91018676757812,57.70998764038086,96.80986022949219,3.5
5378,1,98.97472381591797,56.86262130737305,91.90139770507812,3.5
5379,1,98.98468017578125,55.90883255004883,90.3907470703125,3.5
5380,1,98.99150085449219,54.90885925292969,90.3907470703125,3.5
5381,1,98.99832153320312,53.90888214111328,90.3907470703125,3.5
5382,1,98.8006591796875,82.89085388183594,90.3907470703125,3.5
5383,1,98.80748748779297,81.89004516601562,90.3907470703125,3.5
5384,1,98.8143081665039,80.89006805419922,90.3907470703125,3.5
5385,1,98.82112884521484,79.89009094238281,90.3907470703125,3.5
5386,1,98.82794952392578,78.8901138305664,90.3907470703125,3.5
5387,1,98.81400299072266,78.01016998291016,86.47112274169922,3.5
5388,1,98.72276306152344,77.18574523925781,80.8983383178711,3.5
5389,1,98.55188751220703,76.37407684326172,75.3255615234375,3.5
5390,1,98.30300903320312,75.58283233642578,69.7527847290039,3.5
5391,1,97.97846221923828,74.81950378417969,64.18000030517578,3.5
5392,1,97.5813217163086,74.0912857055664,58.607215881347656,3.5
5393,1,97.11534881591797,73.40509033203125,53.03443908691406,3.5
5394,1,96.58493041992188,72.76737976074219,47.46165466308594,3.5
5395,1,95.99288177490234,72.18165588378906,41.99845886230469,3.5
5396,1,95.34532165527344,71.65087890625,36.68121337890625,3.5
5397,1,94.65135955810547,71.1823959350586,31.36395263671875,3.5
5398,1,93.9169692993164,70.78024291992188,26.046707153320312,3.5
5399,1,93.14846801757812,70.4478759765625,20.729461669921875,3.5
5400,1,92.35247802734375,70.18814849853516,15.412216186523438,3.5
5401,1,91.53584289550781,70.00331115722656,10.094970703125,3.5
5402,1,90.7055892944336,69.89494323730469,4.7777252197265625,3.5
5403,1,89.85015106201172,69.86344146728516,0.073272705078125,3.5
5404,1,88.85015106201172,69.8621597290039,0.073272705078125,3.5
5405,1,87.85015869140625,69.86088562011719,0.073272705078125,3.5
5406,1,86.85015869140625,69.85960388183594,0.073272705078125,3.5
5407,-1,-107.23321533203125,43.899478912353516,-89.3577651977539,3.5
5408,-1,-107.22200775146484,42.899539947509766,-89.3577651977539,3.5
5409,-1,-107.21080017089844,41.89960479736328,-89.3577651977539,3.5
5410,-1,-107.1995849609375,40.89966583251953,-89.3577651977539,3.5
5411,-1,-107.1883773803711,39.89973068237305,-89.3577651977539,3.5
5412,-1,-107.17716979980469,38.8997917175293,-89.3577651977539,3.5
5413,-1,-107.16596221923828,37.89985656738281,-89.3577651977539,3.5
5414,-1,-107.15475463867188,36.89991760253906,-89.3577651977539,3.5
5415,-1,-107.14354705810547,35.89998245239258,-89.3577651977539,3.5
5416,-1,-107.13233184814453,34.90004348754883,-89.3577651977539,3.5
5417,-1,-107.12112426757812,33.900108337402344,-89.3577651977539,3.5
5418,-1,-107.10991668701172,32.900169372558594,-89.3577651977539,3.5
5419,-1,-107.09870910644531,31.900232315063477,-89.3577651977539,3.5
5420,-1,-107.0875015258789,30.90029525756836,-89.3577651977539,3.5
5421,-1,-107.0762939453125,29.900358200073242,-89.3577651977539,3.5
5422,-1,-107.06507873535156,28.900421142578125,-89.3577651977539,3.5
